experiment_id,layer_depth,head_idx,prop_mistralbase,prop_saulbase,prop_saulift,saulbase-mistral,saulift-mistral,saulift-saulbase
facet-3,10,10,0.39405843511798594,0.34722253801221686,0.3361388430471151,-0.046835897105769075,-0.05791959207087083,-0.011083694965101754
facet-3,10,11,0.39957731328375784,0.3916137974584171,0.39205679140498195,-0.007963515825340717,-0.007520521878775888,0.00044299394656482916
facet-3,10,12,0.3171665145661259,0.29981703124569814,0.309301769788439,-0.01734948332042774,-0.007864744777686894,0.009484738542740845
facet-3,10,13,0.33994161037706355,0.32631546519446886,0.32577615560456585,-0.013626145182594696,-0.014165454772497699,-0.0005393095899030032
facet-3,10,14,0.30725077811186885,0.2833234712217546,0.28595689083159914,-0.02392730689011424,-0.021293887280269708,0.002633419609844534
facet-3,10,15,0.30754271119879906,0.2800273892882155,0.2685715621349998,-0.027515321910583534,-0.03897114906379928,-0.011455827153215747
facet-3,10,16,0.29767081068131257,0.3098868789300577,0.3090109695433387,0.012216068248745104,0.011340158862026106,-0.0008759093867189982
facet-3,10,17,0.32735093880187843,0.3416399075774094,0.338597559515118,0.014288968775530986,0.011246620713239563,-0.0030423480622914223
facet-3,10,18,0.47812910918789286,0.4747350343434123,0.4740220679053749,-0.0033940748444805657,-0.004107041282517987,-0.0007129664380374212
facet-3,10,19,0.4377930283489122,0.42788833750435257,0.43408019516380986,-0.009904690844559638,-0.003712833185102349,0.006191857659457289
facet-3,10,20,0.43031587016795003,0.4544196643482215,0.45605688738990124,0.024103794180271476,0.025741017221951212,0.0016372230416797362
facet-3,10,21,0.41492279640484153,0.41620007127785674,0.4187842735947255,0.0012772748730152106,0.003861477189883944,0.0025842023168687334
facet-3,10,22,0.4706831357744761,0.4514165992909401,0.4490483907961961,-0.019266536483536045,-0.02163474497828005,-0.0023682084947440063
facet-3,10,23,0.40240300789938427,0.3774229946669104,0.3599430523700852,-0.02498001323247384,-0.04245995552929904,-0.0174799422968252
facet-3,10,24,0.3395533447401038,0.3171343296830099,0.3257393034318386,-0.022419015057093872,-0.01381404130826519,0.008604973748828681
facet-3,10,25,0.34059921900872614,0.3182959934335293,0.32640538795828594,-0.022303225575196817,-0.014193831050440198,0.008109394524756619
facet-3,10,26,0.34610945833208123,0.38871443397632144,0.3666214849127931,0.042604975644240206,0.020512026580711884,-0.022092949063528322
facet-3,10,27,0.3526738853928521,0.36444557099808605,0.3578914459982138,0.01177168560523395,0.005217560605361715,-0.006554124999872235
facet-3,10,28,0.3760553376907158,0.34487446624302037,0.3470634992124917,-0.031180871447695435,-0.02899183847822412,0.002189032969471316
facet-3,10,29,0.4350967820228949,0.4279901009105325,0.4269189555511999,-0.007106681112362401,-0.008177826471695016,-0.0010711453593326148
facet-3,10,30,0.46573193286016007,0.41571881207247063,0.42361562123287655,-0.050013120787689436,-0.04211631162728352,0.007896809160405915
facet-3,10,31,0.4036212212485665,0.37521400078617045,0.35864589080116915,-0.02840722046239602,-0.04497533044739732,-0.0165681099850013
facet-3,11,0,0.37700260800581664,0.38996874739614457,0.42388895789514186,0.012966139390327924,0.04688634988932522,0.033920210498997294
facet-3,11,1,0.2874830228920899,0.3672650965159835,0.44429874836857114,0.07978207362389361,0.15681572547648126,0.07703365185258765
facet-3,11,2,0.47881646077179524,0.4696196545951098,0.49440921873591703,-0.009196806176685446,0.015592757964121795,0.02478956414080724
facet-3,11,3,0.38540892977489916,0.3742954486126034,0.35998093409691473,-0.011113481162295769,-0.025427995677984427,-0.014314514515688659
facet-3,11,4,0.45379349089223775,0.4339941430708202,0.438181213995011,-0.019799347821417568,-0.015612276897226773,0.004187070924190794
facet-3,11,5,0.4119302893925943,0.39813399645457437,0.3965204654246471,-0.013796292938019927,-0.015409823967947212,-0.0016135310299272843
facet-3,11,6,0.4417466827367696,0.4194127880531137,0.4213924868885626,-0.022333894683655875,-0.02035419584820697,0.0019796988354489065
facet-3,11,7,0.3602124471709473,0.35601530271828397,0.3641115217456065,-0.004197144452663337,0.0038990745746592115,0.008096219027322549
facet-3,11,8,0.1925712988035322,0.40002182992167556,0.4084482831402079,0.20745053111814338,0.21587698433667574,0.00842645321853236
facet-3,11,9,0.4477991595273644,0.4061801565056985,0.3585923315674936,-0.04161900302166588,-0.08920682795987078,-0.0475878249382049
facet-3,11,10,0.3443096954655129,0.3846438481482774,0.37962907341630386,0.040334152682764524,0.03531937795079099,-0.005014774731973537
facet-3,11,11,0.2867764994758167,0.2892338929851587,0.2962428825406645,0.002457393509342043,0.009466383064847816,0.0070089895555057735
facet-3,11,12,0.4807348063259668,0.48263279817121624,0.4762895902249917,0.0018979918452494138,-0.004445216100975147,-0.0063432079462245605
facet-3,11,13,0.3258987886317058,0.30202340916142034,0.29104680494798985,-0.02387537947028545,-0.03485198368371595,-0.010976604213430496
facet-3,11,14,0.46013455436182304,0.47086697115691206,0.49145990649712845,0.010732416795089017,0.031325352135305407,0.02059293534021639
facet-3,11,15,0.38595074634106097,0.34977119505554705,0.340638687136775,-0.03617955128551392,-0.04531205920428599,-0.00913250791877207
facet-3,11,16,0.4270112577883754,0.4120390222471344,0.41279704715028614,-0.014972235541240997,-0.014214210638089253,0.0007580249031517439
facet-3,11,17,0.27113336604586824,0.28538189091232863,0.28756292270817435,0.014248524866460388,0.01642955666230611,0.0021810317958457226
facet-3,11,18,0.46663487600385506,0.4622176811251381,0.4676455818829934,-0.004417194878716946,0.0010107058791383183,0.005427900757855264
facet-3,11,19,0.42972264020181433,0.3876901081459366,0.38572419886379483,-0.04203253205587776,-0.0439984413380195,-0.0019659092821417423
facet-3,11,20,0.509876186272767,0.41708044235148195,0.43955066223199185,-0.09279574392128503,-0.07032552404077513,0.0224702198805099
facet-3,11,21,0.4149932016854352,0.37259879839790844,0.3894247636317379,-0.04239440328752675,-0.025568438053697295,0.016825965233829454
facet-3,11,22,0.3931907984603864,0.3369744880635386,0.3378815255036073,-0.056216310396847824,-0.05530927295677912,0.0009070374400687031
facet-3,11,23,0.44451911681628076,0.4424848978299422,0.46873431390351217,-0.002034218986338543,0.02421519708723141,0.026249416073569953
facet-3,11,24,0.2913499803361394,0.29423742567198585,0.3184756683196941,0.0028874453358464502,0.02712568798355469,0.02423824264770824
facet-3,11,25,0.37758386289732526,0.370648564536829,0.36509501316614634,-0.006935298360496278,-0.01248884973117892,-0.005553551370682641
facet-3,11,26,0.40152057975440747,0.37596796962202955,0.3686731117414934,-0.025552610132377918,-0.03284746801291405,-0.007294857880536132
facet-3,11,27,0.33312435827458753,0.3166696602451686,0.3237846785817697,-0.0164546980294189,-0.009339679692817848,0.007115018336601053
facet-3,11,28,0.35541802636740394,0.29213031740544726,0.29213098819673733,-0.06328770896195668,-0.06328703817066661,6.707912900694168e-07
facet-3,11,29,0.3339519607884055,0.29737432470102765,0.29135372255169334,-0.03657763608737785,-0.04259823823671216,-0.006020602149334309
facet-3,11,30,0.3135528735247031,0.32900772741897755,0.33417209946464377,0.015454853894274423,0.020619225939940644,0.005164372045666221
facet-3,11,31,0.39499166770299693,0.37389286001528127,0.36462119585807506,-0.02109880768771566,-0.030370471844921865,-0.009271664157206205
facet-3,12,0,0.29871106241354767,0.24601999188308385,0.24130465047290592,-0.05269107053046382,-0.05740641194064175,-0.004715341410177931
facet-3,12,1,0.24619971948440603,0.22554172377085532,0.24745651387949566,-0.020657995713550703,0.0012567943950896332,0.021914790108640336
facet-3,12,2,0.26826735473449564,0.22546007375237284,0.22465228731968978,-0.0428072809821228,-0.043615067414805864,-0.0008077864326830608
facet-3,12,3,0.34443119510612114,0.3104502722748943,0.29018728088626367,-0.033980922831226834,-0.05424391421985747,-0.020262991388630636
facet-3,12,4,0.5320433607608142,0.4999432968351223,0.4874603370312167,-0.03210006392569187,-0.04458302372959744,-0.012482959803905569
facet-3,12,5,0.4976407101625664,0.114068089226729,0.3113608124849472,-0.3835726209358374,-0.1862798976776192,0.19729272325821817
facet-3,12,6,0.6223484060471319,0.5779615871429656,0.6450873870085311,-0.04438681890416629,0.022738980961399147,0.06712579986556544
facet-3,12,7,0.7790183984146257,0.40079542323328465,0.700610264010515,-0.37822297518134107,-0.07840813440411076,0.2998148407772303
facet-3,12,8,0.42772916327176014,0.33920815762510376,0.31866817442190276,-0.08852100564665638,-0.10906098884985738,-0.020539983203200995
facet-3,12,9,0.4846215163886701,0.38072256825641704,0.3752799469437053,-0.10389894813225309,-0.10934156944496481,-0.005442621312711726
facet-3,12,10,0.49582853069125415,0.4322697811598372,0.5882770476297347,-0.06355874953141694,0.0924485169384805,0.15600726646989743
facet-3,12,11,0.45289715254996105,0.3215563343784916,0.4133674187566165,-0.13134081817146942,-0.03952973379334457,0.09181108437812485
facet-3,12,12,0.4201037995222619,0.40350556800543147,0.3831347092407149,-0.01659823151683043,-0.03696909028154699,-0.02037085876471656
facet-3,12,13,0.3931248097649226,0.37205614350853267,0.38312065326969375,-0.021068666256389923,-0.010004156495228844,0.011064509761161079
facet-3,12,14,0.4750711821278659,0.39059283588324195,0.408380719280037,-0.08447834624462397,-0.06669046284782892,0.017787883396795046
facet-3,12,15,0.40116795388854803,0.37701649890401956,0.359004240085384,-0.024151454984528475,-0.04216371380316403,-0.01801225881863555
facet-3,12,16,0.4377595498962916,0.41047154089530297,0.416143829712743,-0.027288009000988656,-0.021615720183548626,0.00567228881744003
facet-3,12,17,0.3738610899553058,0.36995716841221404,0.3766408159570295,-0.0039039215430917706,0.002779726001723659,0.00668364754481543
facet-3,12,18,0.42332968849834995,0.4183950223765786,0.4281191085089211,-0.004934666121771347,0.004789420010571144,0.009724086132342491
facet-3,12,19,0.48698903277965844,0.4349163456161451,0.4321044988067787,-0.05207268716351332,-0.054884533972879734,-0.002811846809366414
facet-3,12,20,0.3166853849324051,0.31116888150249306,0.33499521173948393,-0.005516503429912056,0.01830982680707882,0.023826330236990878
facet-3,12,21,0.41943288296707754,0.38109543334143803,0.4126049915110598,-0.03833744962563951,-0.006827891456017754,0.031509558169621754
facet-3,12,22,0.4604197316974826,0.43606677134208394,0.44282632915820613,-0.02435296035539869,-0.017593402539276493,0.006759557816122197
facet-3,12,23,0.46102195065522084,0.45809561597133264,0.46411266179260596,-0.0029263346838881987,0.003090711137385127,0.006017045821273326
facet-3,12,24,0.41929241119382105,0.3752350853828564,0.3984209469161174,-0.044057325810964665,-0.020871464277703644,0.02318586153326102
facet-3,12,25,0.4289389724899849,0.38365317865695214,0.3894428015832753,-0.04528579383303277,-0.03949617090670959,0.005789622926323179
facet-3,12,26,0.4251076206336411,0.4195450010412783,0.4365738964534539,-0.005562619592362816,0.011466275819812799,0.017028895412175615
facet-3,12,27,0.34893504295943795,0.37325780125017205,0.38217578807129876,0.024322758290734103,0.033240745111860814,0.008917986821126711
facet-3,12,28,0.48565853239726087,0.44021291947020397,0.44827258345103405,-0.0454456129270569,-0.03738594894622682,0.008059663980830079
facet-3,12,29,0.35240542122783564,0.33972220743411236,0.35532824024792664,-0.01268321379372328,0.0029228190200910054,0.015606032813814286
facet-3,12,30,0.34408255869750615,0.3304574464899524,0.3227553891300512,-0.013625112207553747,-0.02132716956745495,-0.007702057359901204
facet-3,12,31,0.37019229237228796,0.3221406221577363,0.344354896737686,-0.048051670214551645,-0.025837395634601967,0.022214274579949678
facet-3,13,0,0.3173083447010006,0.29672631857015835,0.3030062283812127,-0.020582026130842257,-0.014302116319787894,0.006279909811054363
facet-3,13,1,0.39062103241289875,0.39830255866560865,0.39526224320150866,0.007681526252709903,0.004641210788609906,-0.0030403154640999963
facet-3,13,2,0.23757904283351922,0.2691336064374428,0.2565157983217235,0.03155456360392356,0.018936755488204282,-0.012617808115719276
facet-3,13,3,0.41597712977145157,0.3906168992444885,0.3841229039128065,-0.025360230526963068,-0.03185422585864506,-0.00649399533168199
facet-3,13,4,0.30534076029975615,0.24056978628727055,0.24916979553430568,-0.0647709740124856,-0.05617096476545047,0.008600009247035134
facet-3,13,5,0.4469018675689618,0.4030881566517085,0.41030699766310863,-0.04381371091725328,-0.036594869905853145,0.0072188410114001345
facet-3,13,6,0.4310058961260466,0.3811794227434151,0.38686571796662217,-0.04982647338263152,-0.04414017815942445,0.005686295223207072
facet-3,13,7,0.5182707146952638,0.45234252246858264,0.4694783933489497,-0.06592819222668111,-0.04879232134631406,0.017135870880367055
facet-3,13,8,0.36423772211347244,0.3728992275323488,0.38445199619711534,0.008661505418876336,0.020214274083642902,0.011552768664766566
facet-3,13,9,0.3807136939368922,0.3842091725767926,0.4140567400097635,0.0034954786399004067,0.03334304607287131,0.0298475674329709
facet-3,13,10,0.3752005698849347,0.3690311653027436,0.372958509727467,-0.006169404582191118,-0.0022420601574676957,0.003927344424723422
facet-3,13,11,0.33627798006024523,0.3185277297583246,0.3028183134444129,-0.017750250301920623,-0.03345966661583233,-0.015709416313911706
facet-3,13,12,0.3863015924683806,0.4052091640624651,0.41445485527359843,0.018907571594084516,0.02815326280521785,0.009245691211133333
facet-3,13,13,0.3706713603619645,0.36379370692313295,0.3621103059260151,-0.006877653438831566,-0.0085610544359494,-0.0016834009971178343
facet-3,13,14,0.4382418360210662,0.41005692903485763,0.4236956071470378,-0.02818490698620857,-0.0145462288740284,0.01363867811218017
facet-3,13,15,0.348782462254244,0.3595873250668154,0.36573542066004433,0.010804862812571425,0.016952958405800356,0.0061480955932289305
facet-3,13,16,0.35777144969385855,0.38727563070281695,0.3722147587867051,0.029504181008958408,0.014443309092846579,-0.015060871916111829
facet-3,13,17,0.4111247345699418,0.42072697889056854,0.3857702663892902,0.00960224432062673,-0.025354468180651624,-0.03495671250127835
facet-3,13,18,0.4821643134213492,0.5063828071593742,0.48364520275589673,0.024218493738025038,0.0014808893345475416,-0.022737604403477496
facet-3,13,19,0.40945885291012274,0.4276218486183225,0.40750850540946637,0.018162995708199736,-0.0019503475006563686,-0.020113343208856105
facet-3,13,20,0.35507296238430136,0.34499251065012576,0.33783483623552435,-0.0100804517341756,-0.01723812614877701,-0.0071576744146014115
facet-3,13,21,0.34077439459885234,0.3627390448153952,0.3609336668585772,0.02196465021654287,0.02015927225972486,-0.0018053779568180106
facet-3,13,22,0.3396969234801064,0.3473186519362793,0.3427004123024987,0.007621728456172927,0.0030034888223923195,-0.0046182396337806075
facet-3,13,23,0.3389453345235858,0.38202585220403595,0.37074382536237577,0.04308051768045018,0.031798490838789994,-0.011282026841660187
facet-3,13,24,0.4221625429992746,0.4250960262209306,0.43306061850728306,0.0029334832216560414,0.010898075508008476,0.007964592286352434
facet-3,13,25,0.437377473140439,0.4184328602973986,0.42283294655419795,-0.018944612843040387,-0.014544526586241058,0.004400086256799329
facet-3,13,26,0.4552841196573409,0.42401511262032227,0.4192779259212369,-0.031269007037018626,-0.036006193736103975,-0.0047371866990853495
facet-3,13,27,0.4396513055545725,0.45330228125010147,0.43753036972511145,0.013650975695528977,-0.002120935829461046,-0.015771911524990023
facet-3,13,28,0.4983620318219767,0.41388113317187986,0.4165626413812302,-0.08448089865009684,-0.08179939044074647,0.0026815082093503695
facet-3,13,29,0.3839676152966601,0.33297145227417047,0.3428596557515508,-0.05099616302248966,-0.04110795954510932,0.009888203477380342
facet-3,13,30,0.35162645438017004,0.3087033193768098,0.3182293113842151,-0.04292313500336026,-0.03339714299595492,0.009525992007405337
facet-3,13,31,0.2747222826000223,0.25179216193253784,0.2524370899713531,-0.022930120667484455,-0.02228519262866918,0.0006449280388152734
